1240,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-plugins/maven-it-plugin-dependency-resolution/src/main/java/org/apache/maven/plugin/coreit/AbstractDependencyMojo.java,126,160
1241,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-plugins/maven-it-plugin-dependency-resolution/src/main/java/org/apache/maven/plugin/coreit/AbstractDependencyMojo.java,162,219
1242,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-plugins/maven-it-plugin-dependency-resolution/src/main/java/org/apache/maven/plugin/coreit/AbstractDependencyMojo.java,221,248
1243,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-plugins/maven-it-plugin-dependency-resolution/src/main/java/org/apache/maven/plugin/coreit/AbstractDependencyMojo.java,250,267
1244,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-plugins/maven-it-plugin-dependency-resolution/src/main/java/org/apache/maven/plugin/coreit/AbstractDependencyMojo.java,270,287
1245,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-plugins/maven-it-plugin-dependency-resolution/src/main/java/org/apache/maven/plugin/coreit/AbstractDependencyMojo.java,289,300
1246,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-plugins/maven-it-plugin-dependency-resolution/src/main/java/org/apache/maven/plugin/coreit/InjectMojo.java,73,114
1247,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-plugins/maven-it-plugin-dependency-resolution/src/main/java/org/apache/maven/plugin/coreit/CompileMojo.java,76,85
1248,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-plugins/maven-it-plugin-dependency-resolution/src/main/java/org/apache/maven/plugin/coreit/TestMojo.java,85,95
1249,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-plugins/maven-it-plugin-dependency-resolution/src/main/java/org/apache/maven/plugin/coreit/AggregateTestMojo.java,76,86
1250,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-plugins/maven-it-plugin-dependency-resolution/src/main/java/org/apache/maven/plugin/coreit/AggregateTestMojo.java,88,96
1251,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-plugins/maven-it-plugin-dependency-resolution/src/main/java/org/apache/maven/plugin/coreit/RuntimeMojo.java,76,85
1252,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-plugins/maven-it-plugin-plexus-utils-11/src/main/java/org/apache/maven/its/plugins/SerializeMojo.java,48,64
1253,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-plugins/maven-it-plugin-uses-properties/src/main/java/org/apache/maven/plugin/coreit/UsesPropertiesMojo.java,45,58
1254,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-plugins/maven-it-plugin-project/src/main/java/org/apache/maven/plugin/coreit/BuildLocalPomMojo.java,62,82
1255,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-plugins/maven-it-plugin-project/src/main/java/org/apache/maven/plugin/coreit/BuildRemotePomMojo.java,81,113
1256,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-plugins/maven-it-plugin-project/src/main/java/org/apache/maven/plugin/coreit/AbstractPomMojo.java,43,50
1257,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-plugins/maven-it-plugin-project/src/main/java/org/apache/maven/plugin/coreit/AbstractPomMojo.java,58,68
1258,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-plugins/maven-it-plugin-project-interpolation/src/main/java/org/apache/maven/plugin/coreit/PropertyInterpolationVerifierMojo.java,50,70
1259,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-plugins/maven-it-plugin-project-interpolation/src/main/java/org/apache/maven/plugin/coreit/PropertyInterpolationMojo.java,42,50
1260,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-plugins/maven-it-plugin-project-interpolation/src/main/java/org/apache/maven/plugin/coreit/PluginParamInterpolationMojo.java,47,57
1261,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/test/java/org/apache/maven/it/MavenIntegrationTestCaseTest.java,29,42
1262,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/test/java/org/apache/maven/it/MavenIntegrationTestCaseTest.java,51,65
1263,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,138,159
1264,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,173,258
1265,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,302,310
1266,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,312,318
1267,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,324,330
1268,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,348,371
1269,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,373,379
1270,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,389,398
1271,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,447,460
1272,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,466,477
1273,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,489,500
1274,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,502,509
1275,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,515,536
1276,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,552,590
1277,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,592,609
1278,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,611,627
1279,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,644,667
1280,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,669,685
1281,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,702,728
1282,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,730,738
1283,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,778,799
1284,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,842,851
1285,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,909,924
1286,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,933,941
1287,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/Verifier.java,999,1085
1288,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/AbstractMavenIntegrationTestCase.java,96,108
1289,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/AbstractMavenIntegrationTestCase.java,115,135
1290,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/AbstractMavenIntegrationTestCase.java,142,159
1291,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/AbstractMavenIntegrationTestCase.java,169,181
1292,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/AbstractMavenIntegrationTestCase.java,191,208
1293,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/AbstractMavenIntegrationTestCase.java,231,240
1294,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-helper/src/main/java/org/apache/maven/it/AbstractMavenIntegrationTestCase.java,261,318
1295,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-javaagent/src/main/java/org/apache/maven/coreits/javaagent/mng5669/Premain.java,39,63
1296,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/core-it-javaagent/src/main/java/org/apache/maven/coreits/javaagent/mng5669/Premain.java,71,78
1297,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-plugin-bootstrap/src/main/java/org/apache/maven/its/bootstrap/DownloadMojo.java,78,121
1298,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/its/core-it-support/maven-it-plugin-bootstrap/src/main/java/org/apache/maven/its/bootstrap/DownloadMojo.java,123,153
1299,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-xml/src/main/java/org/apache/maven/api/xml/ImmutableCollections.java,42,52
1300,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-xml/src/main/java/org/apache/maven/api/xml/ImmutableCollections.java,54,79
1301,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-xml/src/main/java/org/apache/maven/api/xml/ImmutableCollections.java,81,97
1302,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-xml/src/main/java/org/apache/maven/api/xml/ImmutableCollections.java,108,123
1303,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-xml/src/main/java/org/apache/maven/api/xml/ImmutableCollections.java,172,179
1304,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-xml/src/main/java/org/apache/maven/api/xml/ImmutableCollections.java,272,283
1305,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-xml/src/main/java/org/apache/maven/api/xml/ImmutableCollections.java,367,375
1306,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-xml/src/main/java/org/apache/maven/api/xml/ImmutableCollections.java,451,478
1307,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-xml/src/main/java/org/apache/maven/api/xml/ImmutableCollections.java,484,494
1308,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-xml/src/main/java/org/apache/maven/api/xml/ImmutableCollections.java,497,525
1309,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-xml/src/main/java/org/apache/maven/api/xml/XmlNode.java,325,333
1310,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-xml/src/main/java/org/apache/maven/api/xml/XmlNode.java,464,552
1311,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/test/java/org/apache/maven/api/MonotonicClockTest.java,49,57
1312,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/test/java/org/apache/maven/api/MonotonicClockTest.java,61,70
1313,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/test/java/org/apache/maven/api/MonotonicClockTest.java,74,83
1314,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/test/java/org/apache/maven/api/MonotonicClockTest.java,87,94
1315,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/test/java/org/apache/maven/api/MonotonicClockTest.java,111,121
1316,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/test/java/org/apache/maven/api/MonotonicClockTest.java,126,138
1317,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/test/java/org/apache/maven/api/MonotonicClockTest.java,142,149
1318,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/test/java/org/apache/maven/api/services/RequestImplementationTest.java,38,74
1319,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/test/java/org/apache/maven/api/services/RequestImplementationTest.java,77,86
1320,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/test/java/org/apache/maven/api/services/RequestImplementationTest.java,89,115
1321,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/test/java/org/apache/maven/api/services/SourcesTest.java,46,53
1322,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/test/java/org/apache/maven/api/services/SourcesTest.java,56,63
1323,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/test/java/org/apache/maven/api/services/SourcesTest.java,66,75
1324,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/test/java/org/apache/maven/api/services/SourcesTest.java,78,89
1325,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/test/java/org/apache/maven/api/services/SourcesTest.java,92,107
1326,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/test/java/org/apache/maven/api/services/SourcesTest.java,110,123
1327,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/test/java/org/apache/maven/api/services/SourcesTest.java,126,137
1328,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/test/java/org/apache/maven/api/services/RequestTraceTest.java,30,41
1329,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/test/java/org/apache/maven/api/services/RequestTraceTest.java,44,51
1330,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/test/java/org/apache/maven/api/services/RequestTraceTest.java,69,86
1331,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/feature/Features.java,59,67
1332,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/PathType.java,47,67
1333,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/ProtoSession.java,96,103
1334,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/ProtoSession.java,126,132
1335,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/ProtoSession.java,175,181
1336,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/ArtifactCoordinates.java,80,88
1337,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/DependencyCoordinatesFactoryRequest.java,61,71
1338,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/DependencyCoordinatesFactoryRequest.java,75,85
1339,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/DependencyCoordinatesFactoryRequest.java,88,100
1340,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/DependencyCoordinatesFactoryRequest.java,179,187
1341,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/DependencyCoordinatesFactoryRequest.java,189,197
1342,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/DependencyCoordinatesFactoryRequest.java,199,213
1343,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/DependencyCoordinatesFactoryRequest.java,241,253
1344,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/DependencyCoordinatesFactoryRequest.java,307,319
1345,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/DependencyCoordinatesFactoryRequest.java,322,334
1346,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/DependencyCoordinatesFactoryRequest.java,337,349
1347,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ArtifactCoordinatesFactory.java,80,89
1348,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/xml/XmlWriterRequest.java,106,112
1349,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/xml/XmlReaderRequest.java,69,79
1350,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/xml/XmlReaderRequest.java,149,161
1351,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/xml/XmlReaderRequest.java,186,197
1352,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/VersionRangeResolverRequest.java,57,63
1353,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/Sources.java,229,237
1354,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ProblemCollector.java,76,84
1355,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ProblemCollector.java,124,130
1356,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ProblemCollector.java,149,171
1357,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ProblemCollector.java,181,189
1358,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ProblemCollector.java,221,229
1359,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ProblemCollector.java,232,238
1360,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ProblemCollector.java,246,255
1361,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ProblemCollector.java,271,285
1362,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ArtifactResolverRequest.java,69,75
1363,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ArtifactDeployerRequest.java,61,67
1364,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ProjectBuilderRequest.java,261,269
1365,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ProjectBuilderRequest.java,304,312
1366,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ProjectBuilderRequest.java,320,328
1367,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/SettingsBuilderRequest.java,94,101
1368,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/SettingsBuilderRequest.java,108,124
1369,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/SettingsBuilderRequest.java,170,178
1370,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/SettingsBuilderRequest.java,194,200
1371,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/SettingsBuilderRequest.java,227,233
1372,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/SettingsBuilderRequest.java,242,248
1373,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ProjectManager.java,119,126
1374,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ChecksumAlgorithmService.java,120,142
1375,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ChecksumAlgorithmService.java,147,161
1376,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ArtifactResolverResult.java,84,136
1377,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ArtifactFactoryRequest.java,54,62
1378,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ArtifactFactoryRequest.java,71,81
1379,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ArtifactFactoryRequest.java,163,171
1380,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ArtifactFactoryRequest.java,204,212
1381,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ArtifactFactoryRequest.java,220,228
1382,/home/hduse/zlz/javaPro/CloneClassification_FythM/CloneClassification/lab3dastset/maven-master/api/maven-api-core/src/main/java/org/apache/maven/api/services/ArtifactCoordinatesFactoryRequest.java,57,65
